datetime,open,high,low,close,volume
2023-04-03,1794.34,1840.0,1762.66,1810.5,36451.9719095
2023-04-04,1810.25,1891.77,1802.0,1870.6,35524.1958248
2023-04-05,1870.4,1942.21,1864.41,1908.77,33943.64409363
2023-04-06,1908.69,1909.93,1854.0,1872.49,23427.13989619
2023-04-07,1872.49,1882.39,1841.18,1863.74,15241.51894893
2023-04-08,1863.74,1879.55,1847.18,1848.79,11150.3631305
2023-04-09,1848.79,1873.94,1821.9,1858.58,15709.98983258
2023-04-10,1858.75,1919.0,1846.44,1910.02,23423.80866458
2023-04-11,1910.02,1937.1,1882.01,1889.74,24256.14258805
2023-04-12,1889.73,1932.27,1853.5,1917.07,42854.8841485
2023-04-13,1917.27,2022.0,1899.41,2011.69,47967.21000283
2023-04-14,2011.69,2128.45,2009.02,2099.75,66409.19731518
2023-04-15,2099.75,2111.0,2071.7,2090.56,24630.94358175
2023-04-16,2090.56,2140.84,2071.44,2118.36,28125.28318604
2023-04-17,2118.35,2120.37,2056.91,2074.56,34496.90313386
2023-04-18,2074.56,2124.07,2046.4,2104.04,32939.96515742
2023-04-19,2104.04,2104.57,1921.98,1934.97,63681.23698679
2023-04-20,1934.06,1982.18,1916.06,1942.76,36572.37167317
2023-04-21,1942.77,1956.91,1825.4,1849.01,42419.2728623
2023-04-22,1849.0,1887.2,1842.48,1874.32,17491.2976449
2023-04-23,1874.32,1882.8,1835.01,1861.85,21717.82147389
2023-04-24,1861.85,1889.76,1805.77,1841.88,33146.07643985
2023-04-25,1841.89,1877.6,1802.11,1866.3,35516.0516602
2023-04-26,1866.3,1964.69,1784.03,1865.8,56490.85726901
2023-04-27,1865.81,1939.0,1861.05,1908.63,41220.55111494
2023-04-28,1908.52,1923.97,1875.0,1891.0,23389.1765608
2023-04-29,1891.01,1917.64,1883.4,1907.49,14492.7901874
2023-04-30,1907.49,1939.0,1866.71,1870.16,25598.8962713
2023-05-01,1870.16,1886.57,1806.37,1831.04,31572.98189614
2023-05-02,1830.91,1881.48,1823.04,1870.01,23406.9956512
2023-05-03,1870.02,1917.0,1842.83,1905.0,32953.728942
2023-05-04,1905.0,1918.62,1867.05,1877.08,22970.14673041
2023-05-05,1877.08,1999.0,1875.76,1993.11,36227.04927181
2023-05-06,1993.14,2019.0,1860.51,1896.63,38877.69379082
2023-05-07,1896.63,1933.29,1868.25,1870.48,22594.44424181
2023-05-08,1870.47,1883.99,1810.88,1847.53,39092.979742
2023-05-09,1847.77,1861.9,1831.2,1846.57,17864.9601329
2023-05-10,1846.57,1887.76,1790.0,1841.04,43616.63034351
2023-05-11,1841.05,1841.93,1773.0,1794.54,33291.1724116
2023-05-12,1794.54,1816.69,1739.28,1807.32,37564.18821886
2023-05-13,1807.32,1816.97,1785.77,1795.0,13834.60516959
2023-05-14,1795.01,1823.55,1790.0,1799.47,16199.72328326
2023-05-15,1799.31,1846.75,1785.0,1816.28,23665.65117813
2023-05-16,1816.2,1832.76,1796.32,1824.36,19786.9988621
2023-05-17,1824.37,1837.0,1783.69,1822.48,20904.64684579
2023-05-18,1822.48,1831.78,1771.7,1800.47,24347.02695286
2023-05-19,1800.47,1829.0,1796.89,1812.17,17229.59029663
2023-05-20,1812.17,1829.0,1806.82,1819.35,7782.60876975
2023-05-21,1819.35,1829.0,1797.1,1804.9,11080.948529
2023-05-22,1804.89,1828.0,1791.9,1817.2,13430.16381572
2023-05-23,1817.2,1873.0,1814.8,1854.19,22727.21141968
2023-05-24,1854.19,1854.19,1777.26,1799.85,25212.82624034
2023-05-25,1799.85,1818.96,1762.26,1805.56,22146.43787998
2023-05-26,1805.57,1837.89,1796.9,1827.8,16528.45689512
2023-05-27,1827.65,1836.02,1812.4,1830.02,10945.51877366
2023-05-28,1830.02,1924.17,1823.66,1908.44,23649.37492309
2023-05-29,1908.44,1927.93,1873.8,1892.57,21215.94194581
2023-05-30,1892.58,1916.88,1880.66,1900.51,19060.99765452
2023-05-31,1900.52,1907.1,1847.03,1873.5,25380.4397687
2023-06-01,1873.51,1888.72,1840.01,1861.61,25713.14995342
2023-06-02,1861.62,1910.7,1848.03,1906.58,23040.7137554
2023-06-03,1906.59,1907.91,1882.1,1891.93,12793.7013906
2023-06-04,1891.92,1914.34,1884.3,1890.23,12573.73439478
2023-06-05,1890.01,1890.75,1776.73,1810.3,42427.96151377
2023-06-06,1810.47,1898.0,1797.2,1884.36,32557.8749026
2023-06-07,1884.37,1897.17,1821.0,1832.28,28869.12273351
2023-06-08,1832.28,1861.4,1828.38,1845.61,15323.05890161
2023-06-09,1845.61,1855.2,1826.02,1840.3,17142.71776178
2023-06-10,1840.3,1845.12,1716.28,1751.4,56664.10030857
2023-06-11,1751.41,1777.92,1738.34,1752.71,15372.30134938
2023-06-12,1752.6,1759.0,1720.23,1742.56,22214.71225582
2023-06-13,1742.57,1766.77,1724.5,1740.06,26661.6762583
2023-06-14,1739.89,1750.37,1630.7,1651.03,45463.64211151
2023-06-15,1651.03,1680.86,1627.29,1666.96,35295.2555659
2023-06-16,1666.96,1729.66,1649.76,1717.91,33961.18779835
2023-06-17,1717.92,1773.71,1714.4,1727.68,20990.78816859
2023-06-18,1727.68,1747.6,1712.52,1720.97,14299.59768055
2023-06-19,1720.97,1751.82,1700.0,1737.1,26452.43011328
2023-06-20,1737.11,1796.16,1714.92,1792.08,33088.33453465
2023-06-21,1792.09,1901.2,1787.5,1889.31,50447.11061792
2023-06-22,1889.31,1933.47,1866.24,1872.07,28040.58514896
2023-06-23,1872.07,1936.34,1861.41,1893.0,31773.18993265
2023-06-24,1893.01,1906.43,1864.9,1875.03,15950.46815703
2023-06-25,1875.03,1930.1,1869.1,1899.03,22227.04931137
2023-06-26,1899.04,1909.25,1836.96,1859.08,29799.60889009
2023-06-27,1859.08,1913.07,1855.16,1889.44,22012.70616862
2023-06-28,1889.45,1890.14,1815.96,1827.93,27320.52197359
2023-06-29,1827.94,1880.59,1827.84,1852.06,19185.72276142
2023-06-30,1852.06,1947.6,1825.82,1933.88,52607.91611917
2023-07-01,1933.88,1944.92,1909.3,1924.4,10812.01691794
2023-07-02,1924.4,1960.0,1886.24,1937.48,19330.0640287
2023-07-03,1937.49,1976.0,1933.67,1955.51,21818.9898002
2023-07-04,1955.52,1966.69,1931.6,1936.03,13980.82240369
2023-07-05,1936.03,1942.3,1894.63,1910.16,18034.62692663
2023-07-06,1910.16,1960.0,1846.18,1846.18,35482.7928789
2023-07-07,1846.15,1878.0,1826.02,1870.63,19041.6580817
2023-07-08,1870.64,1873.27,1842.8,1865.29,8634.47111481
2023-07-09,1865.3,1879.36,1856.2,1862.96,8667.6279267
2023-07-10,1862.97,1905.35,1846.36,1880.3,15962.44820179
2023-07-11,1880.31,1891.55,1862.18,1878.54,11668.5346315
2023-07-12,1878.47,1901.6,1864.37,1871.74,15557.3920398
2023-07-13,1871.75,2012.22,1863.06,2004.45,38246.12754566
2023-07-14,2004.45,2028.59,1898.12,1937.85,30338.37017973
2023-07-15,1937.85,1946.37,1926.19,1931.35,7231.8742213
2023-07-16,1931.17,1943.43,1914.18,1922.3,8972.3451188
2023-07-17,1922.3,1935.9,1873.15,1911.24,16404.1233723
2023-07-18,1911.22,1917.2,1876.1,1897.25,12382.9317724
2023-07-19,1897.25,1922.24,1882.22,1888.67,12657.3253375
2023-07-20,1888.67,1929.05,1876.5,1891.69,19091.7954692
2023-07-21,1891.69,1905.83,1884.5,1891.63,8490.3318155
2023-07-22,1891.64,1897.55,1852.2,1866.2,9817.39025308
2023-07-23,1866.24,1905.47,1858.11,1888.49,12163.732664
2023-07-24,1888.49,1890.72,1833.31,1849.93,15448.13788358
2023-07-25,1849.93,1868.56,1845.54,1857.54,8235.51991289
2023-07-26,1857.55,1887.9,1848.45,1871.74,12278.909538
2023-07-27,1871.74,1885.98,1855.21,1861.23,10650.7638509
2023-07-28,1861.23,1883.0,1856.51,1874.11,9293.2544702
2023-07-29,1874.12,1886.45,1869.47,1880.54,5556.8746975
2023-07-30,1880.55,1885.0,1849.0,1861.89,9221.189667
2023-07-31,1861.89,1877.42,1851.32,1856.31,9168.3332994
2023-08-01,1856.31,1875.66,1814.25,1874.27,19439.81758782
2023-08-02,1873.78,1879.49,1821.51,1839.95,14324.18437079
2023-08-03,1839.71,1859.38,1825.88,1835.53,12218.9847029
2023-08-04,1835.53,1851.0,1815.7,1830.36,12299.3967539
2023-08-05,1830.36,1839.02,1827.54,1836.55,5697.0033462
2023-08-06,1836.56,1838.41,1826.01,1830.28,5903.770236
2023-08-07,1830.28,1846.99,1802.51,1829.02,14397.12502395
2023-08-08,1829.02,1876.1,1826.31,1856.1,15621.66688733
2023-08-09,1856.11,1871.56,1846.44,1855.22,12101.00724749
2023-08-10,1855.22,1865.99,1846.3,1852.48,8420.95817618
2023-08-11,1852.48,1857.48,1839.0,1848.94,8027.3016256
2023-08-12,1848.95,1853.72,1846.31,1849.81,3443.0493642
2023-08-13,1849.81,1862.27,1834.6,1840.77,6595.6125648
2023-08-14,1840.77,1856.4,1835.01,1845.65,8480.09170265
2023-08-15,1845.65,1847.36,1813.49,1829.05,8513.9377484
2023-08-16,1829.05,1831.54,1799.0,1807.65,12773.3026109
2023-08-17,1807.65,1810.06,1483.12,1681.61,53221.83263461
2023-08-18,1681.61,1699.19,1641.11,1661.42,22761.9523565
2023-08-19,1661.42,1696.79,1654.52,1669.77,10552.33414167
2023-08-20,1669.75,1694.64,1662.12,1685.21,7624.4919473
2023-08-21,1685.21,1688.2,1649.31,1667.59,12404.80218059
2023-08-22,1667.59,1669.43,1581.3,1635.07,16837.8026014
2023-08-23,1635.07,1702.54,1629.7,1679.77,17542.1429744
2023-08-24,1679.56,1683.23,1635.65,1661.26,11178.88076167
2023-08-25,1661.26,1680.86,1635.5,1653.91,10871.1209155
2023-08-26,1653.91,1655.64,1644.11,1647.1,4096.0129545
2023-08-27,1647.1,1660.06,1646.3,1658.24,4362.1622883
2023-08-28,1658.24,1664.0,1623.51,1653.21,11308.16445587
2023-08-29,1653.21,1746.42,1640.3,1729.57,27511.7151724
2023-08-30,1729.37,1730.98,1694.71,1705.35,11436.0517722
2023-08-31,1705.12,1728.0,1629.95,1645.95,19267.7399643
2023-09-01,1645.9,1654.37,1602.56,1628.99,13070.2945139
2023-09-02,1629.16,1644.9,1628.21,1637.01,6058.0379105
2023-09-03,1637.01,1647.67,1625.06,1635.99,6740.85394584
2023-09-04,1635.99,1644.84,1616.68,1630.64,9256.89969679
2023-09-05,1630.64,1647.91,1609.93,1634.54,8248.48082546
2023-09-06,1634.54,1670.6,1608.68,1633.02,11437.5123414
2023-09-07,1633.02,1660.16,1623.61,1648.26,9169.6463718
2023-09-08,1648.02,1658.79,1616.31,1636.44,9760.859938
2023-09-09,1636.44,1637.65,1630.0,1635.58,3298.2009227
2023-09-10,1635.59,1635.8,1593.77,1617.49,8252.40288346
2023-09-11,1617.38,1619.09,1530.96,1551.78,18394.73076665
2023-09-12,1551.79,1625.5,1549.66,1592.73,15521.95794519
2023-09-13,1592.95,1618.88,1581.79,1607.63,10582.080897
2023-09-14,1607.63,1644.11,1607.08,1626.32,11159.30638992
2023-09-15,1626.32,1654.6,1611.42,1641.3,8711.82751563
2023-09-16,1641.2,1653.14,1631.13,1634.42,5826.83574045
2023-09-17,1634.43,1634.86,1611.85,1622.7,4811.6909732
2023-09-18,1622.61,1669.1,1604.85,1637.09,10912.5054144
2023-09-19,1636.58,1660.69,1626.4,1643.21,8220.12823242
2023-09-20,1643.29,1649.4,1604.11,1622.21,8332.16348652
2023-09-21,1622.22,1625.49,1567.86,1583.9,9489.70391054
2023-09-22,1583.9,1602.54,1576.78,1593.0,4764.16487793
2023-09-23,1593.13,1598.19,1587.51,1593.71,3002.73353739
2023-09-24,1593.71,1601.1,1570.0,1580.83,4941.83207221
2023-09-25,1580.71,1597.41,1562.57,1588.45,8126.8968239
2023-09-26,1588.45,1599.57,1580.07,1594.06,5936.0929793
2023-09-27,1594.07,1634.0,1583.2,1598.5,10020.45584735
2023-09-28,1598.66,1668.32,1597.95,1652.82,13651.67419577
2023-09-29,1653.07,1687.95,1648.6,1667.45,10489.88415769
2023-09-30,1667.46,1694.21,1666.22,1671.0,4741.93303615
2023-10-01,1671.0,1764.24,1667.9,1733.59,14015.4560774
2023-10-02,1733.87,1743.49,1636.94,1662.34,19915.06201802
2023-10-03,1662.35,1670.4,1643.55,1656.95,8259.2871154
2023-10-04,1656.95,1657.81,1624.0,1646.65,10126.62396631
2023-10-05,1646.66,1655.42,1607.48,1611.35,11724.1445956
2023-10-06,1611.99,1665.0,1611.79,1644.95,9805.87121946
2023-10-07,1644.92,1647.75,1630.11,1633.73,3192.8716221
2023-10-08,1633.73,1641.49,1616.37,1632.86,4655.4235617
2023-10-09,1632.86,1635.88,1547.1,1579.56,16247.62914378
2023-10-10,1579.97,1594.63,1550.32,1567.59,8282.57328759
2023-10-11,1567.59,1578.29,1545.0,1566.97,9370.8204966
2023-10-12,1566.88,1568.55,1520.02,1539.82,9544.7356381
2023-10-13,1539.83,1575.2,1538.01,1552.45,9528.46612763
2023-10-14,1552.43,1562.03,1545.04,1554.77,3508.18901817
2023-10-15,1554.77,1567.35,1548.41,1557.7,6160.59780118
2023-10-16,1557.7,1640.0,1554.94,1599.51,20801.41744251
2023-10-17,1599.51,1600.72,1551.36,1564.58,8843.80689622
2023-10-18,1564.58,1585.63,1555.8,1563.38,8406.42031264
2023-10-19,1563.42,1574.44,1541.85,1566.83,10112.15020947
2023-10-20,1566.83,1630.3,1561.42,1603.92,13460.73501926
2023-10-21,1603.92,1644.3,1592.24,1628.99,8187.69632155
2023-10-22,1628.98,1668.46,1621.46,1663.8,9740.2364184
2023-10-23,1663.53,1799.65,1657.3,1765.63,38441.8067026
2023-10-24,1765.56,1854.38,1756.53,1784.84,36967.97987492
2023-10-25,1784.93,1817.42,1760.01,1786.85,31463.8855197
2023-10-26,1786.86,1865.88,1762.25,1803.32,33281.18267121
2023-10-27,1803.32,1803.91,1741.72,1779.8,25848.80288369
2023-10-28,1779.81,1802.63,1770.2,1776.22,10800.96821942
2023-10-29,1776.24,1811.48,1763.03,1794.88,17749.98510978
2023-10-30,1794.88,1829.62,1778.01,1809.09,29777.42394815
2023-10-31,1809.1,1819.24,1781.26,1814.9,27424.89546707
2023-11-01,1814.89,1857.0,1783.0,1846.69,47684.05141468
2023-11-02,1846.7,1874.18,1784.77,1800.56,41106.57142434
2023-11-03,1800.55,1834.19,1777.08,1832.38,45127.46962555
2023-11-04,1832.39,1870.0,1824.01,1855.87,23185.480356
2023-11-05,1855.87,1913.18,1846.38,1891.88,38453.69723903
2023-11-06,1891.88,1913.93,1869.02,1900.83,33848.56596903
2023-11-07,1900.84,1907.05,1850.15,1885.33,45091.63424452
2023-11-08,1885.33,1904.58,1872.92,1888.15,30461.78570783
2023-11-09,1888.16,2131.83,1882.35,2121.26,90327.84059538
2023-11-10,2120.97,2136.13,2065.01,2077.57,55233.36657843
2023-11-11,2077.57,2089.1,2030.38,2053.27,40920.55960716
2023-11-12,2053.27,2066.45,2012.82,2044.74,27351.62236273
2023-11-13,2044.74,2118.27,2028.67,2053.72,56212.92187685
2023-11-14,2053.72,2064.61,1933.41,1979.16,54253.06552853
2023-11-15,1979.16,2062.18,1967.4,2058.38,43876.32386307
2023-11-16,2058.39,2090.68,1938.91,1961.99,46010.63727401
2023-11-17,1961.9,1991.2,1906.1,1960.64,44577.9797625
2023-11-18,1960.64,1971.0,1916.58,1962.31,23393.88185392
2023-11-19,1962.54,2015.4,1943.65,2011.4,23813.56049025
2023-11-20,2011.41,2066.32,1992.61,2021.44,49559.94380575
2023-11-21,2021.45,2034.6,1930.0,1933.54,56575.31603515
2023-11-22,1933.16,2092.02,1929.1,2063.28,39967.32675531
2023-11-23,2063.29,2088.06,2040.02,2061.96,25497.82355598
2023-11-24,2061.97,2133.55,2059.42,2080.6,43213.55571322
2023-11-25,2080.6,2090.08,2065.78,2083.13,15742.3616944
2023-11-26,2083.14,2094.48,2036.15,2062.05,28102.26777552
2023-11-27,2062.26,2070.89,1985.58,2027.43,37080.07968451
2023-11-28,2027.43,2074.72,1995.4,2048.4,33633.71973057
2023-11-29,2048.08,2074.99,2019.44,2028.96,27165.0138402
2023-11-30,2028.97,2054.56,2021.15,2051.61,19925.3957008
2023-12-01,2051.77,2110.66,2045.22,2087.09,33904.47759848
2023-12-02,2087.16,2187.34,2086.4,2164.86,33559.62388462
2023-12-03,2164.63,2217.22,2149.41,2192.93,24265.01103991
2023-12-04,2192.93,2274.8,2191.49,2243.3,47808.33332336
2023-12-05,2243.3,2309.49,2188.38,2292.94,47289.12524054
2023-12-06,2292.95,2312.6,2218.76,2233.07,38386.40255797
2023-12-07,2233.08,2382.64,2222.0,2355.58,44278.89789818
2023-12-08,2355.58,2391.59,2337.45,2358.54,44077.90947735
2023-12-09,2358.54,2402.83,2328.31,2340.73,37865.07501007
2023-12-10,2340.74,2377.33,2322.32,2351.99,22244.34524659
2023-12-11,2352.0,2354.84,2138.33,2224.93,73634.40682233
2023-12-12,2224.82,2247.48,2165.52,2203.39,48404.14218893
2023-12-13,2203.39,2284.49,2145.07,2260.15,53572.07030043
2023-12-14,2260.16,2331.71,2232.0,2315.52,55381.32681399
2023-12-15,2315.51,2317.55,2198.6,2220.56,39324.37517427
2023-12-16,2220.77,2263.43,2210.54,2228.84,27813.65291339
2023-12-17,2228.83,2248.46,2192.1,2196.52,35019.15551444
2023-12-18,2196.52,2224.01,2117.14,2219.13,48983.18487121
2023-12-19,2219.41,2254.87,2135.8,2177.72,40055.00762994
2023-12-20,2178.1,2265.9,2157.22,2202.41,56741.8312011
2023-12-21,2202.42,2278.89,2183.5,2239.36,56958.51876105
2023-12-22,2239.37,2342.46,2230.66,2324.7,62316.37164513
2023-12-23,2324.71,2330.62,2265.04,2308.55,26522.72393766
2023-12-24,2308.39,2326.1,2240.01,2264.59,39595.02344414
2023-12-25,2264.06,2304.35,2253.2,2271.45,29464.8185919
2023-12-26,2271.3,2275.18,2178.86,2230.48,43180.92265949
2023-12-27,2230.48,2391.81,2212.3,2378.37,57035.08871304
2023-12-28,2378.34,2445.44,2335.43,2343.98,60633.47129838
2023-12-29,2344.73,2384.8,2255.2,2299.25,54929.77574918
2023-12-30,2299.25,2322.82,2268.03,2291.45,33937.69102614
2023-12-31,2291.45,2321.01,2259.12,2282.26,31997.68468364
2024-01-01,2282.26,2351.6,2265.35,2351.6,30160.68623122
2024-01-02,2351.6,2431.27,2340.87,2355.42,50149.89996084
2024-01-03,2355.52,2385.0,2072.35,2209.49,100073.65810099
2024-01-04,2209.49,2294.16,2202.08,2266.99,50079.57497164
2024-01-05,2266.99,2277.14,2206.33,2268.23,57142.8637151
2024-01-06,2268.23,2269.67,2216.52,2240.49,23143.08242319
2024-01-07,2240.5,2257.22,2205.62,2221.25,30871.41184633
2024-01-08,2221.26,2358.34,2166.28,2330.71,65501.12515984
2024-01-09,2330.71,2373.1,2229.25,2344.3,97032.83452898
2024-01-10,2344.3,2643.06,2340.09,2584.58,142962.35734364
2024-01-11,2584.58,2689.66,2565.79,2617.56,93295.54774339
2024-01-12,2617.57,2717.89,2457.74,2522.33,100666.64454978
2024-01-13,2522.55,2590.22,2497.73,2578.24,51759.54768071
2024-01-14,2578.25,2578.53,2470.15,2473.61,35857.06846205
2024-01-15,2473.1,2553.76,2471.32,2511.87,37611.28794358
2024-01-16,2511.88,2613.43,2500.16,2587.68,45269.07008117
2024-01-17,2587.41,2592.8,2506.56,2530.26,35958.71683817084
2024-01-18,2530.26,2549.08,2428.4,2471.08,43303.56138872656
2024-01-19,2471.09,2504.23,2415.32,2492.14,42789.62471620284
2024-01-20,2492.15,2492.15,2454.22,2472.12,19501.30027578
2024-01-21,2472.12,2482.1,2452.53,2456.61,15038.69875929
2024-01-22,2456.89,2465.89,2303.0,2314.24,50265.10940279
2024-01-23,2314.24,2351.37,2168.3,2242.75,46624.03338985
2024-01-24,2242.48,2265.24,2195.94,2235.01,26850.0039528
2024-01-25,2235.31,2242.6,2171.46,2218.83,21161.08262794
2024-01-26,2218.63,2281.7,2195.99,2267.47,25513.62277838
2024-01-27,2267.77,2282.88,2251.05,2267.92,10144.45411224
2024-01-28,2267.91,2308.05,2240.0,2256.84,14556.37154338
2024-01-29,2256.66,2322.29,2233.95,2317.68,19368.31431831
2024-01-30,2317.41,2392.04,2297.11,2342.91,37933.52728703
2024-01-31,2342.91,2351.78,2263.59,2283.19,32691.86099693
2024-02-01,2283.2,2311.7,2240.31,2304.01,21096.73623171
2024-02-02,2304.18,2325.0,2281.79,2309.15,14673.8371227
2024-02-03,2309.16,2330.0,2292.72,2296.51,10049.29219206
2024-02-04,2296.52,2311.39,2265.8,2289.69,13719.72223008
2024-02-05,2289.7,2338.18,2269.24,2301.8,18163.62250175
2024-02-06,2301.81,2392.4,2298.87,2372.74,24583.39680877
2024-02-07,2372.74,2445.41,2354.09,2425.1,43611.17078656
2024-02-08,2425.09,2463.29,2411.7,2419.69,39350.1328769
2024-02-09,2419.7,2524.2,2419.23,2486.48,68825.98269421
2024-02-10,2486.48,2516.6,2471.75,2500.47,20030.43995105
2024-02-11,2500.47,2539.79,2493.61,2506.95,41583.2451613
2024-02-12,2506.99,2665.0,2472.0,2659.64,60759.08230849
2024-02-13,2660.02,2686.2,2590.0,2639.79,55614.91948077
2024-02-14,2639.79,2786.4,2618.44,2774.98,50172.90295635
2024-02-15,2774.99,2867.8,2760.0,2822.8,74013.79737664
2024-02-16,2822.8,2856.8,2743.24,2801.78,59133.23160281
2024-02-17,2801.78,2804.43,2718.16,2785.81,37642.54317944
2024-02-18,2785.81,2895.19,2764.93,2880.89,46661.80728763
2024-02-19,2880.9,2984.79,2856.83,2944.77,39026.38794392
2024-02-20,2944.78,3032.99,2873.17,3014.72,86824.75778471
2024-02-21,3015.19,3017.4,2867.6,2967.87,61192.74693751
2024-02-22,2967.88,3036.5,2905.96,2971.36,58425.59778884
2024-02-23,2971.37,2993.8,2906.3,2922.39,71588.92965846
2024-02-24,2922.39,3006.29,2906.65,2992.56,24676.71761808
2024-02-25,2992.57,3122.67,2983.67,3112.83,35343.61251752
2024-02-26,3113.14,3196.0,3036.34,3175.83,52248.39564115
2024-02-27,3175.99,3287.8,3165.86,3242.66,48198.29275898
2024-02-28,3242.66,3488.79,3176.06,3383.19,98278.50345892
2024-02-29,3383.2,3522.29,3299.21,3340.67,128388.5803175
2024-03-01,3340.3,3449.4,3339.01,3432.99,92569.79042253
2024-03-02,3432.99,3459.8,3394.38,3421.25,47375.01102074
2024-03-03,3421.25,3492.76,3359.11,3487.61,80606.96806625
2024-03-04,3487.64,3640.44,3422.76,3627.59,140139.21076891
2024-03-05,3627.6,3821.2,3187.5,3553.21,203897.92736764
2024-03-06,3553.21,3900.76,3498.52,3819.37,126603.91313717
2024-03-07,3819.38,3933.63,3733.8,3868.58,142978.64151625
2024-03-08,3868.24,3992.7,3822.79,3883.01,131873.10218228
2024-03-09,3883.01,3942.11,3870.58,3905.14,57465.15357287
2024-03-10,3905.14,3963.99,3791.0,3878.96,84607.30836016
2024-03-11,3878.81,4087.0,3721.0,4065.2,113561.07904126
2024-03-12,4065.21,4092.4,3829.5,3979.87,110020.02721001
2024-03-13,3979.87,4082.42,3932.29,4004.8,74371.68750947
2024-03-14,4004.79,4010.8,3722.84,3881.69,124776.25416165
2024-03-15,3881.94,3933.3,3567.55,3742.2,149463.21200166
2024-03-16,3742.93,3780.97,3467.57,3523.1,186569.97933507
2024-03-17,3523.43,3679.39,3412.88,3644.5,46994.46573502
2024-03-18,3644.43,3644.95,3453.99,3520.52,57673.05975667
2024-03-19,3520.52,3548.84,3150.8,3159.64,162650.51611468
2024-03-20,3158.62,3535.33,3056.99,3516.23,142340.77288807
2024-03-21,3516.23,3586.66,3411.58,3492.71,93382.99599193
2024-03-22,3492.52,3542.35,3247.3,3336.57,108598.20841194
2024-03-23,3336.6,3434.64,3268.98,3329.54,66558.40703177
2024-03-24,3329.29,3471.18,3299.0,3454.59,67335.90881257
2024-03-25,3455.0,3660.53,3420.1,3590.03,73178.47556201
2024-03-26,3590.04,3678.6,3540.76,3587.38,65520.39810405
2024-03-27,3587.38,3666.5,3460.2,3501.75,50917.8247238
2024-03-28,3502.03,3611.79,3465.02,3561.25,42287.00306294
2024-03-29,3561.38,3584.75,3470.23,3510.1,22194.70796583
2024-03-30,3510.1,3566.15,3485.21,3505.91,15564.17153066
2024-03-31,3505.97,3654.84,3504.84,3644.92,17079.81838725
2024-04-01,3644.75,3645.34,3414.49,3504.01,43283.50973868
2024-04-02,3504.01,3506.03,3211.7,3278.88,67796.49408672
2024-04-03,3278.91,3367.6,3201.68,3311.31,71570.58434657
2024-04-04,3311.32,3442.9,3250.0,3327.79,69811.712717
2024-04-05,3327.8,3347.0,3207.26,3317.56,83615.66762984
2024-04-06,3317.57,3398.69,3305.45,3351.7,48793.66394298
2024-04-07,3351.72,3459.49,3343.66,3454.09,39074.78598248
2024-04-08,3454.1,3729.2,3406.81,3694.42,39153.60970815
2024-04-09,3694.7,3726.52,3452.72,3506.02,31743.72382907
2024-04-10,3505.31,3563.23,3413.12,3545.77,48038.47010925
2024-04-11,3545.78,3617.96,3473.66,3502.29,41070.25219385
2024-04-12,3502.3,3552.69,3068.71,3237.05,68432.82497335
2024-04-13,3237.2,3302.52,2791.2,3006.11,85177.07505428
2024-04-14,3006.51,3173.98,2907.6,3154.97,64223.1233409
2024-04-15,3154.96,3278.36,3023.53,3101.77,51915.54635482
2024-04-16,3102.06,3126.1,2989.48,3084.11,46836.35940094
2024-04-17,3084.26,3123.38,2913.92,2985.57,51597.87235631
2024-04-18,2984.82,3094.64,2950.0,3064.21,60248.97917199
2024-04-19,3064.51,3129.57,2865.11,3056.33,70024.68741663
2024-04-20,3056.24,3171.76,3020.0,3155.5,40559.28011403
2024-04-21,3155.65,3197.7,3115.71,3147.61,33991.99047185
2024-04-22,3147.59,3236.21,3129.11,3200.02,38666.8788657
2024-04-23,3200.14,3263.42,3151.8,3219.53,32211.21081363
2024-04-24,3219.54,3293.9,3104.09,3140.82,36256.83228393
2024-04-25,3140.48,3191.52,3072.67,3155.97,29363.47046515
2024-04-26,3155.76,3167.69,3102.3,3131.17,39690.10272399
2024-04-27,3131.17,3284.63,3068.26,3255.28,34533.45523487
2024-04-28,3255.29,3358.2,3250.3,3263.32,29428.36374714
2024-04-29,3263.98,3287.49,3115.93,3217.07,43196.42933551
2024-04-30,3217.07,3250.73,2921.4,3014.05,56691.35932119
2024-05-01,3014.06,3023.23,2816.7,2972.29,74478.79085828
2024-05-02,2972.29,3016.39,2893.53,2985.34,45968.79377776
2024-05-03,2986.12,3127.79,2958.1,3102.61,36085.78782141
2024-05-04,3102.61,3168.39,3092.55,3117.06,31799.00581052
2024-05-05,3117.07,3171.89,3072.8,3136.36,33788.00661474
2024-05-06,3136.36,3222.62,3046.29,3061.95,49227.78695403
2024-05-07,3062.2,3129.59,3000.12,3005.96,44779.18483002
2024-05-08,3005.26,3038.38,2936.76,2974.18,41739.58596653
2024-05-09,2974.19,3059.39,2950.92,3036.07,33771.69077284
2024-05-10,3036.08,3053.89,2878.91,2910.01,38509.26586828
2024-05-11,2910.23,2945.19,2886.02,2912.48,19141.41204455
2024-05-12,2912.49,2954.94,2901.07,2929.24,16299.70231621
2024-05-13,2929.24,2996.09,2865.48,2951.01,46480.11961413
2024-05-14,2951.02,2960.37,2861.89,2881.93,31270.96869078
2024-05-15,2881.94,3045.83,2863.47,3032.61,40558.51107049
2024-05-16,3032.62,3041.0,2922.55,2944.5,30773.98125093
2024-05-17,2944.51,3119.99,2933.35,3091.8,36781.39459017
