datetime,open,high,low,close,volume
2023-07-28,240.672,242.88,239.72,241.812,8820.0611
2023-07-29,241.809,242.945,241.112,242.511,4516.8244
2023-07-30,242.51,243.796,240.312,242.51,11875.1711
2023-07-31,242.497,244.482,240.531,240.851,9981.8339
2023-08-01,240.895,247.78,237.281,247.755,27194.2486
2023-08-02,247.755,248.68,235.58,240.609,22894.2874
2023-08-03,240.479,242.143,238.28,241.023,9317.4514
2023-08-04,241.012,243.397,240.15,241.701,7942.7595
2023-08-05,241.658,243.256,240.0,243.226,5610.6972
2023-08-06,243.26,245.425,242.781,243.173,6808.0084
2023-08-07,243.175,244.94,239.592,242.107,8085.1824
2023-08-08,242.042,248.0,241.499,245.112,10699.5089
2023-08-09,245.228,245.515,242.801,243.898,8790.4603
2023-08-10,243.917,243.998,240.521,241.458,7566.8692
2023-08-11,241.455,242.139,238.314,239.839,7434.1733
2023-08-12,239.904,241.371,239.433,240.326,3556.91531507
2023-08-13,240.392,241.818,239.831,240.042,3558.2747
2023-08-14,240.042,241.381,239.755,240.452,4802.1978
2023-08-15,240.474,240.748,233.77,236.841,7421.1027
2023-08-16,236.813,237.395,230.67,232.001,8051.223
2023-08-17,232.027,232.427,211.31,218.013,20769.0791
2023-08-18,218.041,220.31,213.6,216.082,15747.7182
2023-08-19,216.047,219.166,213.653,216.904,7492.07259811
2023-08-20,216.898,218.02,215.361,216.47,4986.9677
2023-08-21,216.481,216.83,206.17,210.375,14985.83817033
2023-08-22,210.422,212.789,203.373,210.973,13495.16385925
2023-08-23,211.001,218.836,210.845,216.598,16951.95472233
2023-08-24,216.599,221.14,215.58,219.032,10335.7509
2023-08-25,219.129,219.597,213.681,218.425,8989.2476
2023-08-26,218.525,219.238,216.105,216.438,4557.6566
2023-08-27,216.41,219.813,215.93,218.371,6048.9542
2023-08-28,218.399,219.433,215.188,218.759,8141.3927
2023-08-29,218.76,235.192,217.0,226.876,17653.5493
2023-08-30,226.878,227.138,221.717,223.72,7313.3828
2023-08-31,223.788,225.95,214.32,216.589,10824.0829
2023-09-01,216.54,218.28,211.093,213.651,11858.29409842
2023-09-02,213.573,215.77,213.052,214.417,4752.8074
2023-09-03,214.367,215.101,213.229,214.366,4318.4001
2023-09-04,214.363,216.535,213.067,215.29,6132.58868344
2023-09-05,215.233,216.03,213.6,214.536,6289.3996
2023-09-06,214.537,218.354,211.936,215.185,7986.13766853
2023-09-07,215.147,217.936,213.6,217.048,5639.744
2023-09-08,217.069,218.769,213.424,214.652,7361.9903
2023-09-09,214.654,215.484,214.162,214.162,3178.9556
2023-09-10,214.194,214.24,211.111,212.288,8128.60033931
2023-09-11,212.303,212.679,203.85,206.155,9855.9794
2023-09-12,206.148,214.528,205.021,210.631,9281.97649043
2023-09-13,210.676,213.29,209.34,212.602,6241.4661
2023-09-14,212.578,215.0,211.1,212.151,7985.17621063
2023-09-15,212.138,214.96,210.99,214.055,5661.7317
2023-09-16,214.253,215.789,213.323,214.859,5420.1799
2023-09-17,214.895,216.835,213.32,216.376,4416.8961
2023-09-18,216.382,221.287,214.97,216.008,12344.2548
2023-09-19,215.907,219.82,215.319,217.092,6509.31649232
2023-09-20,217.026,217.774,213.29,214.421,8829.7819
2023-09-21,214.361,215.134,209.232,210.866,8536.65879979
2023-09-22,210.817,212.244,209.7,211.076,4168.97
2023-09-23,211.084,211.609,209.941,210.462,2213.4692
2023-09-24,210.457,211.24,206.54,208.269,4656.8164
2023-09-25,208.127,210.499,206.51,209.94,6228.9939
2023-09-26,209.975,213.721,209.766,212.56,7605.1701
2023-09-27,212.56,215.949,210.551,212.073,8488.3666
2023-09-28,212.074,217.0,211.51,214.955,7043.8884
2023-09-29,214.955,217.465,214.401,215.091,6461.7264
2023-09-30,215.122,216.4,214.06,214.597,5785.3515
2023-10-01,214.582,219.402,213.068,218.061,9769.37203762
2023-10-02,218.141,221.52,213.2,214.547,12134.0587
2023-10-03,214.602,215.843,212.451,213.365,7231.7596
2023-10-04,213.357,213.712,210.712,213.306,6032.4878463
2023-10-05,213.285,213.895,210.25,210.602,4881.4507
2023-10-06,210.659,214.433,210.151,213.341,5494.53408504
2023-10-07,213.356,213.821,211.556,212.171,3534.0517
2023-10-08,212.225,212.736,208.711,211.335,9790.8983
2023-10-09,211.335,212.178,202.136,205.779,13748.4493
2023-10-10,205.755,213.25,205.502,208.483,13333.7592481
2023-10-11,208.617,208.766,204.25,206.585,9206.1238
2023-10-12,206.585,207.325,202.754,205.283,8965.3855
2023-10-13,205.283,208.286,204.35,205.981,7987.77079736
2023-10-14,206.0,207.01,205.724,206.552,3789.4345
2023-10-15,206.527,212.4,206.403,209.781,8719.7535
2023-10-16,209.628,218.93,209.627,214.625,14729.6064
2023-10-17,214.719,214.983,209.099,211.417,10319.2911
2023-10-18,211.427,213.77,209.901,210.251,5859.2447
2023-10-19,210.239,211.531,208.194,211.171,7742.2418
2023-10-20,211.147,216.612,210.512,212.032,11128.70076003
2023-10-21,212.054,215.779,211.4,214.183,4840.8080631
2023-10-22,214.18,218.35,213.6,217.622,9164.1228
2023-10-23,217.79,231.112,217.014,228.53,24440.4130513
2023-10-24,228.59,238.029,221.63,225.176,29928.3598032
2023-10-25,225.182,229.197,221.55,222.122,14720.9275
2023-10-26,222.012,228.129,219.3,223.225,16045.65356461
2023-10-27,223.225,231.424,219.889,224.064,23669.33073434
2023-10-28,224.061,228.5,224.052,225.659,8839.7719
2023-10-29,225.638,228.09,223.627,226.967,6125.61249947
2023-10-30,226.979,229.093,224.579,227.945,11416.6385
2023-10-31,227.925,229.299,223.855,226.182,12872.60859922
2023-11-01,226.169,229.643,222.368,227.978,12365.0093
2023-11-02,227.98,233.672,227.501,231.793,22828.3801
2023-11-03,231.862,232.44,225.677,230.288,14622.7759
2023-11-04,230.287,238.642,229.416,237.135,12478.0196
2023-11-05,237.279,245.466,236.161,243.877,19403.9514
2023-11-06,243.87,255.759,241.53,255.07,27621.19570341
2023-11-07,255.01,255.507,242.13,246.376,26513.3469
2023-11-08,246.198,248.251,244.048,246.646,14241.98826921
2023-11-09,246.629,255.779,240.191,251.696,28485.63586446
2023-11-10,251.7,258.0,247.971,250.938,23654.5444
2023-11-11,251.102,255.099,245.914,251.545,14907.024
2023-11-12,251.501,251.91,244.548,247.561,13363.4826
2023-11-13,247.467,250.0,240.24,241.058,18051.5428
2023-11-14,241.058,249.38,234.04,242.193,22408.6979
2023-11-15,242.249,254.475,242.102,253.807,18680.2266
2023-11-16,253.788,255.741,240.143,242.683,18262.4647
2023-11-17,242.683,245.844,238.381,244.869,14931.5142
2023-11-18,244.868,245.144,238.478,244.718,8354.8428
2023-11-19,244.715,246.879,241.891,246.464,11376.4376
2023-11-20,246.486,268.678,238.187,253.021,47543.0581838
2023-11-21,253.002,271.758,224.001,225.666,130254.34919779
2023-11-22,225.416,238.436,224.63,236.221,46571.117273
2023-11-23,236.287,239.179,230.27,233.68,21589.65830708
2023-11-24,233.807,236.73,231.581,232.811,18295.335
2023-11-25,232.816,235.691,230.828,234.326,13915.6144
2023-11-26,234.345,234.383,227.814,231.744,13937.58804986
2023-11-27,231.833,232.894,222.446,227.227,24984.59049985
2023-11-28,227.274,231.697,224.3,229.59,15592.4816
2023-11-29,229.743,231.17,226.173,227.255,12657.681
2023-11-30,227.223,229.179,225.992,227.541,13264.9656
2023-12-01,227.597,229.917,226.995,228.491,17755.256
2023-12-02,228.446,230.236,226.359,229.114,18597.05266816
2023-12-03,229.119,231.905,225.982,228.022,21801.4159
2023-12-04,228.024,237.254,224.605,233.391,59434.4921
2023-12-05,233.4,234.985,227.975,231.218,39413.15292852
2023-12-06,231.31,234.81,228.523,229.491,38609.2478992
2023-12-07,229.478,234.911,228.36,232.694,30371.3657
2023-12-08,232.722,239.949,232.241,238.903,40081.2791
2023-12-09,238.986,245.557,236.277,237.752,39242.2238
2023-12-10,237.766,241.31,236.787,239.817,25857.04609204
2023-12-11,239.848,248.2,227.32,246.501,78520.93969467
2023-12-12,246.483,257.229,245.707,254.452,52769.086
2023-12-13,254.452,255.896,244.176,252.1,28463.6831
2023-12-14,252.152,254.111,247.521,253.248,23824.93807859
2023-12-15,253.211,253.353,242.53,244.768,17090.559
2023-12-16,244.792,248.37,242.84,244.295,15073.1987
2023-12-17,244.332,244.477,238.91,238.993,16894.7429476
2023-12-18,239.016,241.68,231.969,241.666,26173.95143249
2023-12-19,241.68,254.569,241.364,252.77,46649.91639993
2023-12-20,252.77,261.606,250.276,260.231,36075.9638
2023-12-21,260.299,274.76,256.388,272.161,40430.7407
2023-12-22,272.085,276.349,265.0,271.098,33187.27359982
2023-12-23,271.125,272.075,265.581,270.989,12280.9862
2023-12-24,271.091,272.478,261.52,264.446,18159.92279522
2023-12-25,264.508,268.15,261.71,266.697,13324.1261
2023-12-26,266.704,302.983,264.109,297.8,80361.45969693
2023-12-27,297.74,324.189,285.315,323.926,55480.19981516
2023-12-28,323.989,338.099,320.034,322.541,51925.3662
2023-12-29,322.816,325.521,307.21,313.659,32978.64787042
2023-12-30,313.344,320.699,312.511,316.915,16011.29897474
2023-12-31,317.017,325.4,307.503,311.931,21280.8475
2024-01-01,311.75,315.87,307.17,313.524,17702.2339
2024-01-02,313.556,321.2,306.05,312.163,24413.139
2024-01-03,312.249,334.588,289.723,315.896,63923.3188579
2024-01-04,315.941,324.122,311.025,323.513,26290.09567527
2024-01-05,323.58,327.179,308.554,317.475,31621.90005341
2024-01-06,317.476,317.476,300.34,307.491,19378.70287996
2024-01-07,307.459,309.81,299.913,302.404,11087.80527891
2024-01-08,302.435,308.04,289.819,303.711,24070.5649
2024-01-09,303.711,306.7,295.829,301.212,35091.0403
2024-01-10,301.119,310.232,288.851,305.636,41718.5008
2024-01-11,305.679,316.741,301.458,308.33,43309.03413542
2024-01-12,308.511,313.071,288.854,296.653,28621.648
2024-01-13,296.734,302.993,290.9,302.1,14130.56772204
2024-01-14,302.196,306.64,298.77,299.518,12623.39139
2024-01-15,299.622,321.264,299.492,317.413,39015.6895
2024-01-16,317.362,319.229,313.071,315.187,26454.01865582
2024-01-17,315.188,316.248,306.644,309.326,22569.2866
2024-01-18,309.239,315.28,305.661,312.927,22510.4838921
2024-01-19,313.114,316.0,305.315,314.603,17253.73758285
2024-01-20,314.566,317.26,312.31,317.213,8674.0403
2024-01-21,317.214,321.791,316.286,318.479,9405.2658
2024-01-22,318.591,320.23,303.661,305.73,17280.62036656
2024-01-23,305.842,311.46,290.347,298.685,18738.2821
2024-01-24,298.715,300.61,290.301,292.989,15922.59287189
2024-01-25,293.002,296.54,287.501,291.98,16489.60359607
2024-01-26,292.012,304.0,290.758,302.21,13907.6847
2024-01-27,302.211,307.754,301.877,305.598,11006.23815169
2024-01-28,305.662,308.903,303.235,305.272,12310.2738997
2024-01-29,305.244,310.994,304.434,310.724,8475.88846146
2024-01-30,310.749,313.081,306.398,307.633,11756.0334
2024-01-31,307.578,308.081,298.518,300.429,15435.2161
2024-02-01,300.54,302.059,296.5,300.182,11671.4561
2024-02-02,300.152,305.299,299.791,301.372,7544.5207
2024-02-03,301.365,303.699,299.502,299.709,5022.405
2024-02-04,299.601,307.763,298.039,304.667,9734.6252
2024-02-05,304.743,306.938,299.6,301.227,12548.1353
2024-02-06,301.058,304.0,300.811,302.808,6746.2258
2024-02-07,302.807,308.689,300.781,307.419,10059.90191147
2024-02-08,307.389,320.36,307.389,318.841,22903.3311
2024-02-09,319.153,326.08,317.971,323.886,17702.3962989
2024-02-10,323.896,325.2,318.827,322.931,6546.6746
2024-02-11,322.967,324.578,320.153,320.644,6692.402
2024-02-12,320.637,331.901,315.709,328.02,13087.46446703
2024-02-13,327.937,329.296,318.65,324.682,10571.76055839
2024-02-14,324.751,334.55,323.426,333.939,11358.84647203
2024-02-15,334.043,366.989,333.18,354.219,34140.6594
2024-02-16,354.262,366.895,350.863,360.458,23289.0023
2024-02-17,360.377,363.68,348.4,352.8,12987.7957
2024-02-18,352.8,358.029,349.201,349.842,9195.1132
2024-02-19,349.946,356.221,349.475,351.713,15223.9226
2024-02-20,351.768,361.382,344.841,354.621,21093.2051342
2024-02-21,354.676,379.171,351.033,379.057,37010.16330127
2024-02-22,379.057,387.33,373.79,382.516,26978.70849957
2024-02-23,382.575,385.679,369.069,375.539,19033.8865
2024-02-24,375.548,383.25,371.711,381.711,10344.6132
2024-02-25,381.637,390.925,378.09,388.502,14099.5365
2024-02-26,388.491,404.743,382.0,401.689,23781.47580847
2024-02-27,401.637,403.634,389.64,394.586,16821.9577
2024-02-28,394.548,427.098,394.2,414.658,33423.57617093
2024-02-29,414.636,419.669,390.801,399.325,28300.35421531
2024-03-01,399.77,408.499,398.901,407.5,14460.50559769
2024-03-02,407.346,414.759,405.824,410.812,14037.3336
2024-03-03,410.785,416.839,402.291,414.563,19183.0639666
2024-03-04,414.519,423.74,410.419,418.548,24229.7439
2024-03-05,418.572,427.28,355.401,393.993,55507.0070436
2024-03-06,394.044,434.498,385.72,429.341,39296.2759
2024-03-07,429.304,476.789,423.244,474.314,34138.87310419
2024-03-08,474.557,489.363,463.831,485.838,30668.31549946
2024-03-09,485.828,493.818,480.76,488.282,15431.72579212
2024-03-10,488.265,537.552,485.061,528.685,37802.96912061
2024-03-11,528.805,533.569,505.77,522.843,26893.53375188
2024-03-12,522.749,548.03,519.035,537.442,40989.83822818
2024-03-13,537.576,633.4,531.861,630.409,49322.45242556
2024-03-14,630.345,631.31,565.373,603.302,54970.53015086
2024-03-15,603.305,635.019,542.032,632.556,60727.16247342
2024-03-16,632.463,645.0,567.392,576.291,46557.36214874
2024-03-17,576.404,590.446,548.5,571.695,36534.43246687
2024-03-18,571.523,587.279,540.131,555.223,31851.8431
2024-03-19,555.092,560.629,497.55,507.51,27407.2567
2024-03-20,507.388,559.107,500.0,556.902,22798.5778
2024-03-21,556.901,570.87,540.773,553.729,18873.34679876
2024-03-22,553.673,587.916,534.944,553.725,40853.5766
2024-03-23,553.922,567.619,543.219,551.82,19731.72879882
2024-03-24,551.848,572.937,548.821,567.694,13600.445
2024-03-25,567.694,598.248,564.804,587.013,21314.0693
2024-03-26,587.033,597.44,571.26,580.522,19680.9573
2024-03-27,580.514,585.7,561.574,574.22,9574.908
2024-03-28,574.121,592.0,574.086,583.382,10175.73759013
2024-03-29,583.348,620.429,582.335,612.257,14381.70017656
2024-03-30,612.384,612.7,596.821,600.843,8315.26439715
2024-03-31,600.717,608.695,600.245,606.699,4820.9636
2024-04-01,606.416,607.499,568.686,576.016,10594.43728073
2024-04-02,576.091,578.27,546.516,550.887,12580.2829
2024-04-03,551.279,567.873,539.056,561.652,9303.9369
2024-04-04,561.467,597.503,560.96,584.991,15973.8026
2024-04-05,585.139,591.08,564.55,577.9,10791.78489117
2024-04-06,577.788,590.95,575.143,585.372,5792.726
2024-04-07,585.625,590.9,577.981,583.879,5437.2844169
2024-04-08,583.575,601.325,577.73,586.441,12370.1771351
2024-04-09,586.441,590.24,571.63,580.527,10283.92033783
2024-04-10,580.314,610.828,573.35,609.702,18358.88199646
2024-04-11,609.965,617.868,592.091,604.413,16548.152289
2024-04-12,604.436,631.45,564.9,595.184,32599.6007
2024-04-13,595.183,600.286,502.6,553.392,36252.73001625
2024-04-14,553.143,570.234,536.1,566.419,21301.2529
2024-04-15,566.147,587.89,544.622,552.367,20731.063
2024-04-16,552.569,553.937,522.9,537.8,11664.1838
2024-04-17,537.507,547.586,512.719,534.055,10702.7226
2024-04-18,534.157,555.68,527.07,551.942,7971.38059925
2024-04-19,551.938,564.06,523.86,554.005,9986.9694
2024-04-20,554.312,574.088,548.874,570.524,4880.89029415
2024-04-21,570.466,582.347,566.398,579.443,6082.9633
2024-04-22,579.659,608.54,578.43,604.719,9311.78001042
2024-04-23,604.813,619.188,599.001,605.852,13190.9555
2024-04-24,605.821,618.5,592.78,608.91,13541.0479
2024-04-25,608.228,617.922,600.796,613.101,10247.5115
2024-04-26,613.351,614.974,596.94,597.702,6247.64355881
2024-04-27,597.892,599.5,584.858,596.128,6643.97115662
2024-04-28,596.204,608.202,596.016,600.173,6420.938
2024-04-29,600.086,602.645,580.79,592.801,8318.9471
2024-04-30,593.109,604.419,555.73,578.182,12760.5312
2024-05-01,578.001,580.2,536.563,561.794,12347.91252488
2024-05-02,561.7,565.792,540.62,560.304,7406.2769
2024-05-03,560.275,589.97,558.966,587.076,7187.83431086
2024-05-04,587.236,593.4,582.56,585.454,4178.0824
2024-05-05,585.568,594.96,579.552,591.967,3854.3611
2024-05-06,592.097,602.157,583.03,588.084,4967.1178
2024-05-07,588.294,600.31,576.0,576.559,5803.6513
2024-05-08,576.484,589.899,574.57,588.452,6480.4004
2024-05-09,588.294,609.0,586.79,596.633,8706.47864658
2024-05-10,596.652,596.833,581.6,585.444,5305.083
2024-05-11,585.438,594.43,581.002,592.172,3736.17778592
2024-05-12,592.215,599.129,587.535,594.486,4534.49171435
2024-05-13,594.715,598.263,585.083,591.691,5577.41833454
2024-05-14,591.598,592.884,561.6,566.942,9181.10720856
2024-05-15,566.962,587.0,561.39,581.024,6811.66467287
2024-05-16,581.003,586.383,565.489,569.229,4948.096
2024-05-17,569.131,584.319,568.848,580.648,4717.5113813
2024-05-18,580.78,582.001,574.237,580.43,3299.0532
2024-05-19,580.487,581.817,571.154,574.589,3286.33434356
2024-05-20,574.598,602.238,568.708,599.863,8433.2827
2024-05-21,599.92,631.649,593.321,618.58,16232.7285
2024-05-22,618.738,626.432,610.22,614.899,6301.07725061
2024-05-23,614.986,626.56,578.466,599.283,11474.34746259
2024-05-24,599.281,613.0,588.472,600.216,6299.7533
2024-05-25,600.087,606.449,599.406,602.346,2172.6346
2024-05-26,602.213,605.05,597.912,600.097,2321.81929948
2024-05-27,600.172,624.51,599.592,603.697,4464.03827552
2024-05-28,603.671,605.67,593.921,601.602,3324.81629959
2024-05-29,601.689,603.5,593.23,595.551,1916.5701
2024-05-30,595.413,602.38,586.351,594.933,2915.6017
2024-05-31,594.794,607.83,589.93,593.726,4631.92687667
2024-06-01,593.826,616.84,593.076,602.221,4282.71810525
2024-06-02,601.919,611.388,596.207,602.922,3731.9478
2024-06-03,603.0,640.28,601.513,626.423,12247.9499
2024-06-04,627.108,688.297,625.071,685.866,14967.444663
2024-06-05,685.775,716.642,685.054,699.039,15800.17351015
2024-06-06,698.856,722.099,692.271,710.666,11698.64018031
2024-06-07,710.825,720.3,655.054,683.73,11983.98647971
2024-06-08,683.672,695.297,677.05,682.619,5193.31238367
2024-06-09,682.62,684.439,670.5,672.989,3640.4168
2024-06-10,672.798,674.732,610.98,624.87,17479.23579902
2024-06-11,624.869,628.857,595.884,602.372,16949.1093983
2024-06-12,602.249,635.0,591.261,619.36,10448.448
2024-06-13,619.087,619.651,595.62,599.923,6306.4461
2024-06-14,600.145,612.149,590.15,603.261,5703.71489784
2024-06-15,603.168,618.047,601.511,608.054,3472.49455147
2024-06-16,608.108,611.73,601.464,610.879,2225.194
2024-06-17,610.878,612.504,591.503,604.322,5854.6685
2024-06-18,604.145,604.906,575.005,588.824,9444.9791
2024-06-19,588.615,608.4,586.787,599.315,5939.7973
2024-06-20,599.009,607.667,584.902,587.51,5843.8268
2024-06-21,587.473,589.2,577.76,586.331,3734.2446
2024-06-22,586.37,591.323,580.881,590.943,2799.6152
2024-06-23,591.105,592.927,576.172,577.521,3596.5192
2024-06-24,577.461,581.83,551.2,567.898,10594.1012
2024-06-25,568.15,579.877,566.662,578.225,4366.3569
2024-06-26,578.226,584.36,567.605,573.095,3549.7623
2024-06-27,573.16,584.664,566.492,581.73,4040.1912
2024-06-28,581.847,585.23,566.003,567.702,4135.2383
2024-06-29,567.509,574.12,567.128,570.338,2778.7944
2024-06-30,570.175,584.92,568.48,582.431,2692.6769
2024-07-01,582.65,588.24,576.4,577.07,3046.7712
2024-07-02,576.85,582.024,574.163,579.912,2662.09
2024-07-03,579.994,581.469,550.37,556.602,4319.8441
2024-07-04,556.956,558.24,511.65,512.83,6931.5734
2024-07-05,513.162,515.74,454.303,497.651,14107.62217483
2024-07-06,497.568,530.591,496.092,526.11,4991.126
2024-07-07,526.089,526.604,488.48,490.316,3420.7588
2024-07-08,490.7,524.132,471.2,510.371,9253.8651
2024-07-09,510.518,520.9,506.84,516.944,3465.7854
2024-07-10,516.991,529.229,511.633,524.592,4025.706
2024-07-11,524.503,545.305,520.257,524.815,4266.6064
2024-07-12,524.944,537.407,517.195,533.773,4152.37468676
2024-07-13,533.799,539.397,527.539,532.258,4536.3648
2024-07-14,532.517,547.604,531.549,544.804,3365.9558
2024-07-15,544.696,587.024,543.807,585.329,5413.0299
2024-07-16,585.66,587.53,554.145,575.994,6849.5428
2024-07-17,576.407,583.968,564.252,568.969,2471.4635
2024-07-18,569.172,579.337,561.469,572.019,2297.5439
2024-07-19,571.872,598.691,565.0,593.743,4838.7114
2024-07-20,593.804,597.89,586.756,592.789,4002.67198839
2024-07-21,593.067,603.456,581.454,602.338,2853.0151
2024-07-22,602.176,605.6,581.85,587.077,4069.86710202
2024-07-23,587.215,593.19,577.387,582.173,2633.4559
2024-07-24,581.929,588.825,570.364,574.733,2128.1372
2024-07-25,574.765,576.328,553.591,570.774,3137.2875
2024-07-26,570.641,582.638,570.394,580.901,2079.8799
2024-07-27,580.967,592.776,572.883,581.175,2776.7812
2024-07-28,581.13,584.768,574.77,583.862,1732.0004
2024-07-29,583.788,597.103,572.371,574.262,2646.6948
2024-07-30,574.422,588.199,566.83,587.914,2738.2492
2024-07-31,587.961,592.77,574.901,576.456,2217.28
2024-08-01,576.323,577.882,553.711,575.192,3691.6935
2024-08-02,575.113,577.53,540.601,543.123,3476.6675
2024-08-03,542.736,545.177,521.446,529.511,4744.1363
2024-08-04,529.43,532.04,487.0,496.741,6256.5335
2024-08-05,496.674,499.797,400.0,463.756,26778.34422419
2024-08-06,464.155,494.6,463.643,484.834,6537.1762
2024-08-07,484.666,497.313,468.41,474.495,4451.1594
2024-08-08,474.911,521.5,467.783,517.036,3607.616
2024-08-09,516.9,518.07,498.8,508.998,3051.13346237
2024-08-10,508.923,525.119,507.476,522.913,2446.0707
2024-08-11,523.1,535.822,502.437,503.283,2508.4559
2024-08-12,503.246,524.107,499.425,518.441,3911.16768058
2024-08-13,518.293,527.697,513.03,524.124,3269.8728
2024-08-14,524.199,539.121,515.456,523.4,5104.5638
2024-08-15,523.448,533.75,510.001,519.028,3717.58319941
2024-08-16,519.007,524.457,510.0,519.673,2244.2824
2024-08-17,519.878,547.4,518.439,541.624,2283.2148
2024-08-18,541.797,542.496,530.94,531.746,1805.6904
2024-08-19,531.14,560.708,529.18,558.731,3177.8924
2024-08-20,558.6,574.798,558.331,569.664,4953.23499887
2024-08-21,569.454,575.44,546.341,570.111,8112.4964
2024-08-22,570.125,589.683,559.822,583.064,9437.4278
2024-08-23,583.064,598.898,574.405,591.617,8762.5901
2024-08-24,591.679,592.244,575.269,580.68,5836.2123
2024-08-25,580.621,583.899,568.711,574.138,5086.788
2024-08-26,574.002,575.46,546.875,548.617,4541.26219626
2024-08-27,548.296,558.194,520.661,533.307,7500.69656618
2024-08-28,533.322,546.576,522.708,536.892,5624.4848
2024-08-29,536.673,545.31,531.224,536.724,3983.921
2024-08-30,536.441,543.139,522.127,535.145,4880.589
2024-08-31,535.135,541.306,531.223,532.966,1924.88497301
2024-09-01,532.653,533.117,507.489,512.358,4033.52696366
2024-09-02,512.029,530.284,501.773,526.396,4559.8665
2024-09-03,526.367,538.52,517.97,518.654,3915.6302
2024-09-04,518.846,523.618,496.01,507.955,6188.8457
2024-09-05,507.665,514.023,496.854,502.472,4014.6564
2024-09-06,502.409,509.8,471.509,487.2,6980.9529
2024-09-07,487.123,499.298,483.025,493.355,3538.2582
2024-09-08,493.672,506.83,490.857,503.134,3288.2819
2024-09-09,503.051,525.638,501.942,518.619,3910.54663835
2024-09-10,518.518,523.939,513.426,516.877,3158.22030376
2024-09-11,517.01,535.641,506.601,530.111,4367.46773448
2024-09-12,530.13,548.696,530.117,544.485,5030.45167215
2024-09-13,544.529,559.878,538.801,556.173,5549.35739134
2024-09-14,556.475,558.935,547.68,553.343,2366.5356
2024-09-15,553.546,561.803,549.757,553.604,4085.566
2024-09-16,553.062,555.064,527.054,533.583,5411.6666
2024-09-17,533.727,552.389,529.001,546.01,4922.928
2024-09-18,545.862,559.678,536.88,559.526,4139.1486
2024-09-19,559.651,572.136,553.0,566.95,5058.24699303
2024-09-20,566.95,578.028,557.941,568.997,5047.1032
2024-09-21,569.003,590.328,566.621,588.628,4007.34028715
2024-09-22,588.688,594.791,576.242,588.453,3734.47291672
2024-09-23,588.454,616.088,583.3,604.767,6331.2814
2024-09-24,604.76,613.388,598.812,605.993,5113.2979
2024-09-25,606.063,608.163,584.31,587.556,4637.71979617
2024-09-26,587.699,608.944,581.021,596.253,6219.93769557
2024-09-27,596.425,614.558,596.097,606.84,6983.58436778
2024-09-28,606.808,618.568,594.451,601.019,4871.66579542
2024-09-29,600.852,602.725,592.461,595.515,2804.1371
2024-09-30,595.603,595.604,563.093,567.495,8374.1916
2024-10-01,567.352,584.924,536.745,547.382,9627.0551
2024-10-02,547.245,567.84,532.313,542.55,8198.73354779
2024-10-03,542.5,550.695,534.496,544.781,4055.9665
2024-10-04,544.877,557.94,541.936,555.275,4061.4386
2024-10-05,555.365,565.148,551.9,563.081,2251.1327
2024-10-06,563.148,571.734,561.194,570.322,2196.7825
2024-10-07,570.584,581.691,563.63,564.316,4871.82429475
2024-10-08,564.458,586.584,558.882,580.646,6039.1488
2024-10-09,580.646,585.461,566.401,570.674,5604.3016
2024-10-10,570.611,572.889,551.535,563.784,3713.3932
2024-10-11,563.798,577.292,560.301,573.616,3502.6195
2024-10-12,573.681,578.84,573.486,576.339,2662.6678
2024-10-13,576.31,578.142,564.841,572.186,2283.0663
2024-10-14,572.244,592.03,569.702,589.031,5546.5998372
2024-10-15,589.031,599.76,577.756,594.57,4866.095
2024-10-16,594.541,605.371,589.8,600.833,3194.4789
2024-10-17,601.037,606.22,585.044,592.626,4544.4201
2024-10-18,592.653,602.29,591.67,599.075,2283.0683
2024-10-19,599.075,601.4,595.258,597.784,1840.1443
2024-10-20,597.785,607.0,593.5,605.825,2377.01389575
2024-10-21,605.974,611.632,591.555,598.723,4567.6409
2024-10-22,598.783,604.186,586.78,593.471,4029.4467
2024-10-23,593.741,594.968,573.0,585.097,2408.9573
2024-10-24,584.833,597.849,583.21,594.339,2969.57327522
2024-10-25,594.489,597.523,565.903,575.031,3594.2858
2024-10-26,574.906,587.01,571.517,583.228,3488.4578
2024-10-27,583.31,590.878,581.736,589.426,1234.3463
2024-10-28,589.354,604.5,585.52,600.762,2674.28545428
2024-10-29,601.234,612.441,599.941,606.252,4455.2904
2024-10-30,606.302,606.495,594.381,595.641,4928.0387
2024-10-31,595.64,596.464,571.19,576.716,3055.9578
2024-11-01,576.485,586.003,567.65,572.914,5194.8506
2024-11-02,572.743,576.731,562.442,568.493,2554.191323
2024-11-03,568.406,569.157,546.856,557.44,2697.9686
2024-11-04,557.472,564.52,543.438,552.563,2612.16980071
2024-11-05,552.572,572.016,551.223,563.234,5183.63783357
2024-11-06,563.245,594.771,562.86,592.094,6183.2546997
2024-11-07,592.095,611.146,587.181,598.345,4219.5563
2024-11-08,598.495,605.768,588.063,597.61,3151.8413
2024-11-09,597.61,637.995,597.502,624.554,6382.8642
2024-11-10,624.68,644.214,611.455,627.402,8445.1885
2024-11-11,627.285,665.461,613.066,659.65,8793.88260426
2024-11-12,659.746,667.459,611.84,625.911,11594.19035459
2024-11-13,625.648,638.285,598.951,621.025,9104.70239838
2024-11-14,620.933,660.159,610.87,622.262,9175.39679988
2024-11-15,622.261,628.504,603.259,618.894,6245.7531
