datetime,open,high,low,close,volume
2023-04-10 12:00:00,0.08291,0.08348,0.08225,0.08318,16518077.08150745
2023-04-10 16:00:00,0.08318,0.0846,0.08292,0.08392,33654376.4418
2023-04-10 20:00:00,0.08397,0.0854,0.08344,0.08472,40580369.0929
2023-04-11 00:00:00,0.08471,0.08517,0.08412,0.08463,30694887.95200875
2023-04-11 04:00:00,0.08464,0.08577,0.08417,0.08533,22568129.6849
2023-04-11 08:00:00,0.08533,0.08563,0.08467,0.08535,20812171.4045
2023-04-11 12:00:00,0.08534,0.08549,0.0844,0.08491,28094337.2376
2023-04-11 16:00:00,0.08492,0.0852,0.084,0.08422,24348635.7945
2023-04-11 20:00:00,0.08419,0.08441,0.0836,0.08408,14854585.89
2023-04-12 00:00:00,0.08409,0.08443,0.08046,0.08143,46922029.37181853
2023-04-12 04:00:00,0.08143,0.08262,0.08102,0.08228,27181832.5568
2023-04-12 08:00:00,0.08228,0.08228,0.08161,0.08203,15712082.3526
2023-04-12 12:00:00,0.08204,0.08325,0.08161,0.08231,37741351.1065
2023-04-12 16:00:00,0.08231,0.08384,0.08198,0.08246,39147075.352
2023-04-12 20:00:00,0.08245,0.08496,0.08243,0.08342,26957037.3508
2023-04-13 00:00:00,0.08345,0.08355,0.08285,0.08329,11910393.9468
2023-04-13 04:00:00,0.08328,0.08354,0.08283,0.08318,10316574.749975
2023-04-13 08:00:00,0.08318,0.08884,0.08316,0.08645,101536539.05608258
2023-04-13 12:00:00,0.08646,0.08762,0.08639,0.08726,46580020.3909
2023-04-13 16:00:00,0.08725,0.08822,0.0867,0.08709,43258479.1186
2023-04-13 20:00:00,0.0871,0.08758,0.0865,0.0873,20917725.3653
2023-04-14 00:00:00,0.0873,0.09099,0.08719,0.09009,83998969.3275
2023-04-14 04:00:00,0.09014,0.09135,0.08934,0.08945,53930038.25450023
2023-04-14 08:00:00,0.08947,0.09056,0.08928,0.09012,31410537.9778
2023-04-14 12:00:00,0.09013,0.09025,0.08528,0.08574,96493433.82437962
2023-04-14 16:00:00,0.0857,0.08952,0.08561,0.08851,58574251.14576221
2023-04-14 20:00:00,0.0885,0.08908,0.08797,0.08866,17020751.0345
2023-04-15 00:00:00,0.08864,0.08942,0.08716,0.08826,35036388.9531
2023-04-15 04:00:00,0.08826,0.08944,0.08778,0.08918,17159665.3058
2023-04-15 08:00:00,0.08918,0.09056,0.08864,0.08975,28235016.7661
2023-04-15 12:00:00,0.08975,0.09006,0.08874,0.08876,21209207.0901
2023-04-15 16:00:00,0.08876,0.08976,0.08821,0.08873,22154209.5534
2023-04-15 20:00:00,0.08875,0.08908,0.08787,0.08886,18191615.9718
2023-04-16 00:00:00,0.08889,0.0897,0.08763,0.08916,34385304.5438
2023-04-16 04:00:00,0.08916,0.09097,0.08907,0.09019,30263037.5365
2023-04-16 08:00:00,0.09019,0.09022,0.08847,0.08876,23864778.0408
2023-04-16 12:00:00,0.08877,0.0895,0.08834,0.08936,24365410.0326
2023-04-16 16:00:00,0.08934,0.09158,0.08902,0.0903,43680399.55589156
2023-04-16 20:00:00,0.09028,0.09183,0.08948,0.09042,39397932.5544
2023-04-17 00:00:00,0.09042,0.09068,0.08803,0.08926,36336457.25112318
2023-04-17 04:00:00,0.08926,0.09464,0.08871,0.09312,68812970.8336
2023-04-17 08:00:00,0.09308,0.095,0.09246,0.09321,118561040.5091
2023-04-17 12:00:00,0.09321,0.09457,0.08966,0.08995,119918137.22129758
2023-04-17 16:00:00,0.08993,0.09244,0.08958,0.09191,35064975.6956
2023-04-17 20:00:00,0.09191,0.09235,0.09103,0.09136,20591472.12053742
2023-04-18 00:00:00,0.09137,0.09175,0.08977,0.09119,27340547.7949
2023-04-18 04:00:00,0.09117,0.09371,0.09105,0.0929,39260829.75117917
2023-04-18 08:00:00,0.0929,0.09372,0.09207,0.09356,23294105.6885
2023-04-18 12:00:00,0.0936,0.095,0.09252,0.09373,46819438.8762125
2023-04-18 16:00:00,0.0937,0.09421,0.0915,0.09315,37008152.7257
2023-04-18 20:00:00,0.09311,0.09414,0.09273,0.09414,23425734.0431
2023-04-19 00:00:00,0.09412,0.09412,0.0929,0.09326,23143211.3989
2023-04-19 04:00:00,0.09326,0.09367,0.09224,0.0929,24883362.843417
2023-04-19 08:00:00,0.09288,0.09288,0.08427,0.08847,122044541.64095546
2023-04-19 12:00:00,0.08847,0.09206,0.08789,0.09084,64692106.2454
2023-04-19 16:00:00,0.09085,0.09126,0.08769,0.0891,69645490.85964663
2023-04-19 20:00:00,0.08907,0.08988,0.0855,0.0879,52841128.40501662
2023-04-20 00:00:00,0.08788,0.092,0.08768,0.08973,77946584.1733
2023-04-20 04:00:00,0.08976,0.09238,0.08947,0.09152,46164043.3663
2023-04-20 08:00:00,0.09156,0.09265,0.09023,0.09074,42311419.3989
2023-04-20 12:00:00,0.09074,0.0935,0.08574,0.0865,177137005.7024
2023-04-20 16:00:00,0.08649,0.08657,0.0825,0.08361,110975941.22591773
2023-04-20 20:00:00,0.08358,0.0842,0.08316,0.08388,26744577.8555
2023-04-21 00:00:00,0.08391,0.08465,0.08321,0.08425,30672117.8075
2023-04-21 04:00:00,0.08426,0.08465,0.08316,0.08451,26729557.1518
2023-04-21 08:00:00,0.08452,0.08472,0.0832,0.08359,18051074.4381
2023-04-21 12:00:00,0.08361,0.08449,0.08291,0.08339,18722381.9732
2023-04-21 16:00:00,0.08341,0.08358,0.07854,0.0789,81889109.15835412
2023-04-21 20:00:00,0.0789,0.07917,0.07614,0.07843,62434722.1151
2023-04-22 00:00:00,0.07843,0.07902,0.07817,0.07898,19372740.8481
2023-04-22 04:00:00,0.07898,0.07937,0.07868,0.07879,11255952.6769
2023-04-22 08:00:00,0.07881,0.07929,0.07871,0.07901,8298602.6493
2023-04-22 12:00:00,0.07902,0.08061,0.07897,0.08033,22409744.7609
2023-04-22 16:00:00,0.08031,0.081,0.07979,0.08007,15827270.8539
2023-04-22 20:00:00,0.08008,0.08049,0.07981,0.08029,10898052.4127
2023-04-23 00:00:00,0.08031,0.08049,0.07909,0.08036,16161172.4465
2023-04-23 04:00:00,0.08036,0.08082,0.07985,0.08049,8638028.0354
2023-04-23 08:00:00,0.08049,0.08061,0.0799,0.08025,11259647.929
2023-04-23 12:00:00,0.08028,0.08046,0.07884,0.0793,17765560.191
2023-04-23 16:00:00,0.07929,0.07972,0.07643,0.07784,45661062.2409
2023-04-23 20:00:00,0.07784,0.07908,0.07757,0.07876,14089796.8836
2023-04-24 00:00:00,0.07877,0.08003,0.07828,0.07939,20481457.6593
2023-04-24 04:00:00,0.07944,0.07946,0.07813,0.07873,14452237.1347
2023-04-24 08:00:00,0.07877,0.0793,0.07825,0.07926,10277346.2735
2023-04-24 12:00:00,0.07929,0.0798,0.07815,0.07829,19908343.4847
2023-04-24 16:00:00,0.07827,0.0792,0.07716,0.07816,30545813.9007
2023-04-24 20:00:00,0.07821,0.07888,0.07808,0.07875,9233879.989
2023-04-25 00:00:00,0.07876,0.07903,0.07818,0.07832,11338183.4118
2023-04-25 04:00:00,0.07827,0.07902,0.07822,0.07838,11191879.0691
2023-04-25 08:00:00,0.07837,0.07881,0.07798,0.07872,8358124.5904
2023-04-25 12:00:00,0.07873,0.07905,0.07769,0.07804,8150701.8061
2023-04-25 16:00:00,0.07803,0.07894,0.07752,0.07857,10604022.2898
2023-04-25 20:00:00,0.07862,0.07995,0.07859,0.07978,16916764.629
2023-04-26 00:00:00,0.07979,0.08036,0.07959,0.07984,8916791.1419
2023-04-26 04:00:00,0.07988,0.08049,0.07978,0.07999,11557911.0274
2023-04-26 08:00:00,0.08002,0.08212,0.07993,0.08163,21406982.7629
2023-04-26 12:00:00,0.08164,0.08356,0.08164,0.08259,29294941.198025
2023-04-26 16:00:00,0.08261,0.08285,0.07611,0.07722,75984152.97649474
2023-04-26 20:00:00,0.07721,0.07889,0.07467,0.07861,61307135.225
2023-04-27 00:00:00,0.07861,0.08048,0.07839,0.07986,33321687.8197
2023-04-27 04:00:00,0.07985,0.08041,0.07868,0.07973,13235432.6525
2023-04-27 08:00:00,0.07972,0.08004,0.07936,0.07961,12357466.333
2023-04-27 12:00:00,0.07959,0.08062,0.07888,0.08012,21406474.5786
2023-04-27 16:00:00,0.08015,0.08099,0.07967,0.08036,14197861.0289
2023-04-27 20:00:00,0.0804,0.08066,0.07959,0.08012,11079256.8599
2023-04-28 00:00:00,0.08013,0.08033,0.07986,0.07993,3773338.6054
2023-04-28 04:00:00,0.07994,0.08075,0.07992,0.08048,7305608.4816
2023-04-28 08:00:00,0.08049,0.0805,0.07974,0.07994,5936291.4929
2023-04-28 12:00:00,0.07991,0.08037,0.079,0.0799,11184407.0105
2023-04-28 16:00:00,0.07991,0.08046,0.07975,0.08005,8191705.1978
2023-04-28 20:00:00,0.08009,0.08048,0.08006,0.08032,9338060.0554
2023-04-29 00:00:00,0.08033,0.08106,0.08019,0.08084,10168793.9664
2023-04-29 04:00:00,0.08084,0.0812,0.08064,0.08073,4717180.4585
2023-04-29 08:00:00,0.08074,0.08111,0.08051,0.08111,5025642.8566
2023-04-29 12:00:00,0.08112,0.08141,0.08079,0.08098,10064771.6192
2023-04-29 16:00:00,0.08097,0.08191,0.08049,0.08172,14480019.1217
2023-04-29 20:00:00,0.08172,0.08194,0.08114,0.08157,7776327.3285
2023-04-30 00:00:00,0.08157,0.08157,0.0807,0.08102,4525198.2574
2023-04-30 04:00:00,0.08101,0.0816,0.08097,0.08113,3717697.7951
2023-04-30 08:00:00,0.08114,0.08142,0.08072,0.08085,5352233.8442
2023-04-30 12:00:00,0.08086,0.08175,0.08071,0.08121,8330984.7793
2023-04-30 16:00:00,0.08123,0.08154,0.07975,0.08012,11092377.1904
2023-04-30 20:00:00,0.08009,0.08014,0.07923,0.0795,10883640.1457
2023-05-01 00:00:00,0.07948,0.08001,0.07765,0.07851,22153635.9771
2023-05-01 04:00:00,0.0785,0.07927,0.07837,0.07887,8143616.2667
2023-05-01 08:00:00,0.07887,0.07899,0.07866,0.07883,5570674.48048101
2023-05-01 12:00:00,0.07882,0.07905,0.07806,0.07831,10012667.3124
2023-05-01 16:00:00,0.07832,0.07884,0.07735,0.07785,15752424.5629
2023-05-01 20:00:00,0.07779,0.07892,0.07774,0.07883,9169980.5103
