datetime,open,high,low,close,volume
2022-05-26 04:00:00,327.949,328.642,325.865,325.977,1907.37726448
2022-05-26 05:00:00,325.982,325.982,316.51,318.272,4297.04165134
2022-05-26 06:00:00,318.39,322.199,316.038,322.159,4206.36224184
2022-05-26 07:00:00,322.158,322.229,318.5,321.371,3244.78126989
2022-05-26 08:00:00,321.364,321.465,309.12,310.941,5879.94447653
2022-05-26 09:00:00,310.878,313.737,309.308,312.614,6443.78352924
2022-05-26 10:00:00,312.589,314.749,311.084,312.3,5194.34572306
2022-05-26 11:00:00,312.323,312.792,307.0,310.726,8736.46908932
2022-05-26 12:00:00,310.695,312.81,305.8,308.296,5060.18872687
2022-05-26 13:00:00,308.303,310.264,296.813,307.997,10454.33594628
2022-05-26 14:00:00,308.122,313.618,307.901,313.145,7113.50542863
2022-05-26 15:00:00,313.146,315.769,311.571,312.901,5152.35281641
2022-05-26 16:00:00,312.904,317.2,312.624,315.608,5467.53422133
2022-05-26 17:00:00,315.799,317.595,312.857,317.152,5110.49311361
2022-05-26 18:00:00,317.133,317.723,311.383,311.975,3734.04482391
2022-05-26 19:00:00,311.945,312.163,308.609,308.818,4128.04020232
2022-05-26 20:00:00,308.813,311.779,307.641,309.752,3793.0902447
2022-05-26 21:00:00,309.737,312.296,309.737,312.1,2145.80489144
2022-05-26 22:00:00,312.101,313.665,309.94,310.128,2440.3733546
2022-05-26 23:00:00,310.233,311.249,302.507,303.047,4246.22600139
2022-05-27 00:00:00,302.853,307.59,302.283,303.308,4938.84940108
2022-05-27 01:00:00,303.394,304.42,299.414,300.991,4693.30137381
2022-05-27 02:00:00,301.0,302.25,297.042,300.804,7427.71343969
2022-05-27 03:00:00,300.778,303.953,299.96,302.144,4780.43497827
2022-05-27 04:00:00,302.127,303.6,296.885,297.697,5034.56689938
2022-05-27 05:00:00,297.72,300.101,290.7,293.656,7293.96590273
2022-05-27 06:00:00,293.785,298.51,291.13,297.704,6128.15465242
2022-05-27 07:00:00,297.647,301.312,296.775,298.563,4222.88827766
2022-05-27 08:00:00,298.45,299.82,295.9,297.107,5492.1532013
2022-05-27 09:00:00,297.155,301.14,296.581,300.745,5139.37539632
2022-05-27 10:00:00,300.713,301.14,298.365,298.762,5145.2632038
2022-05-27 11:00:00,298.894,302.648,298.411,301.273,4298.7202503
2022-05-27 12:00:00,301.173,309.768,299.921,307.99,6169.28853286
2022-05-27 13:00:00,307.979,308.311,304.887,307.74,3733.25666743
2022-05-27 14:00:00,308.023,308.939,301.23,302.324,4799.0001845
2022-05-27 15:00:00,302.363,304.232,300.63,302.196,3356.40824252
2022-05-27 16:00:00,302.062,303.65,300.588,301.815,3351.47562087
2022-05-27 17:00:00,301.899,302.929,297.07,297.92,4646.97117494
2022-05-27 18:00:00,298.057,299.563,295.82,297.603,5706.6215936
2022-05-27 19:00:00,297.444,303.332,295.821,301.455,4422.09330817
2022-05-27 20:00:00,301.32,303.8,300.23,301.46,3174.94091027
2022-05-27 21:00:00,301.488,303.477,301.2,301.699,1242.77529687
2022-05-27 22:00:00,301.713,303.88,300.81,303.451,1402.54926147
2022-05-27 23:00:00,303.446,304.74,299.506,301.567,3816.29852892
2022-05-28 00:00:00,301.58,304.99,300.011,304.845,2974.90012964
2022-05-28 01:00:00,304.819,305.032,298.73,299.155,3098.65764536
2022-05-28 02:00:00,299.229,301.794,297.0,298.566,2881.23135066
2022-05-28 03:00:00,298.67,301.86,297.07,301.009,3248.83450452
2022-05-28 04:00:00,300.977,303.229,299.713,302.354,2525.96665236
2022-05-28 05:00:00,302.345,304.213,300.791,302.664,3400.24598701
2022-05-28 06:00:00,302.586,303.604,301.371,302.464,3028.85288609
2022-05-28 07:00:00,302.535,303.447,300.94,302.158,1325.30835418
2022-05-28 08:00:00,302.159,303.099,299.94,300.601,1661.99297163
2022-05-28 09:00:00,300.636,301.879,299.86,300.283,1784.44771572
2022-05-28 10:00:00,300.301,302.012,299.67,301.329,1991.26837822
2022-05-28 11:00:00,301.42,303.499,300.834,302.062,2577.77092307
2022-05-28 12:00:00,301.87,304.77,301.4,304.126,2799.65029604
2022-05-28 13:00:00,304.141,307.07,303.684,305.44,3412.64519592
2022-05-28 14:00:00,305.42,306.33,304.403,305.066,2785.99680607
2022-05-28 15:00:00,305.067,308.008,304.625,307.288,4665.96582209
2022-05-28 16:00:00,307.304,308.829,306.06,306.12,5081.88214909
2022-05-28 17:00:00,306.126,307.532,304.777,305.532,11539.20294241
2022-05-28 18:00:00,305.566,307.939,305.428,307.699,1536.59330683
2022-05-28 19:00:00,307.734,309.46,306.5,308.844,1534.29231204
2022-05-28 20:00:00,308.802,309.394,307.364,308.669,1057.56001099
2022-05-28 21:00:00,308.727,309.1,307.681,308.212,651.53260222
2022-05-28 22:00:00,308.203,308.578,307.152,307.157,974.33671196
2022-05-28 23:00:00,307.245,310.568,307.192,307.529,2168.85612857
2022-05-29 00:00:00,307.548,308.21,305.501,306.092,2744.65589265
2022-05-29 01:00:00,306.0,306.289,302.64,303.881,3006.98114925
2022-05-29 02:00:00,303.86,303.86,300.905,301.889,3553.74684573
2022-05-29 03:00:00,301.799,301.799,299.464,300.88,2507.97264587
2022-05-29 04:00:00,300.923,301.143,298.622,299.528,2278.21272704
2022-05-29 05:00:00,299.493,300.94,299.047,300.912,1515.69164887
2022-05-29 06:00:00,300.917,301.409,299.75,301.109,1434.09361342
2022-05-29 07:00:00,301.078,301.15,300.07,301.001,1225.15561967
2022-05-29 08:00:00,301.001,303.388,300.368,301.742,2034.3884619
2022-05-29 09:00:00,301.86,302.239,299.912,300.278,1563.73289399
2022-05-29 10:00:00,300.254,302.799,300.168,302.102,1807.59805647
2022-05-29 11:00:00,302.248,303.103,301.683,302.794,1623.37626139
2022-05-29 12:00:00,302.896,306.055,302.543,305.302,3396.64324749
2022-05-29 13:00:00,305.31,307.249,304.565,304.815,2407.51263854
2022-05-29 14:00:00,304.772,305.58,303.331,303.688,2532.24929836
2022-05-29 15:00:00,303.688,303.688,301.926,303.247,1852.21671219
2022-05-29 16:00:00,303.248,304.96,302.859,303.752,2512.53513346
2022-05-29 17:00:00,303.896,304.914,302.6,303.343,2049.60512832
2022-05-29 18:00:00,303.374,303.763,302.247,302.911,1288.63767273
2022-05-29 19:00:00,303.017,303.371,301.781,302.408,1848.15902984
2022-05-29 20:00:00,302.395,303.299,301.832,302.994,1761.30641055
2022-05-29 21:00:00,302.981,303.86,302.171,303.614,795.54637652
2022-05-29 22:00:00,303.732,307.84,303.326,305.898,2821.23716843
2022-05-29 23:00:00,305.883,306.843,305.508,305.913,1290.10461863
2022-05-30 00:00:00,305.949,306.298,303.94,304.77,1632.53444729
2022-05-30 01:00:00,304.779,311.36,304.636,311.293,3456.7317863
2022-05-30 02:00:00,311.293,317.739,311.21,315.717,4630.14844631
2022-05-30 03:00:00,315.811,318.589,314.71,317.234,2586.07229541
2022-05-30 04:00:00,317.307,317.68,316.133,316.895,1858.57924951
2022-05-30 05:00:00,316.81,318.42,316.537,318.12,1984.12226033
2022-05-30 06:00:00,318.128,321.69,317.456,320.112,4314.14733255
2022-05-30 07:00:00,320.174,320.43,317.97,319.661,2385.15771427
